sample	Arc1	Arc2	Arc3	bfb	chromoplexy	chromothripsis	cpxdm	del	dm	dup	inv	invdup	pyrgo	rigma	tic	tra	tyfonas	hrd_loh	genome_doubled	fraction_cna	SVB	AA_ecdna	AA_complex	group	SBS1	SBS10a	SBS10b	SBS13	SBS15	SBS17a	SBS17b	SBS18	SBS19	SBS2	SBS21	SBS26	SBS29	SBS3	SBS30	SBS34	SBS37	SBS38	SBS39	SBS40	SBS41	SBS44	SBS5	SBS8	SBS9
CURTIS_H004497_T01_01_WG01	0.338472820948833	0.624300634845367	0.0372265442058	0	0	0	0	23	0	4	0	0	0	0	2	2	0	13	False	0.21	72	0	0	ER+ Typical	2.65337317095602	0.320023058250188	1.22631777158423	42.9218892407158	0.312385155949508	0.000291234077671226	0	0	1.43793431681533	32.9429910475341	0	2.667146363097	0.664454536929693	3.2814235348378	2.59296729601928	0	0.377041312106154	0.227329582563972	1.27450189121739	0	2.25885427811977	0.0940860308863698	2.34519739601677	2.40179278232296	0
CURTIS_H004498_T01_01_WG01	0.22790933619839	0	0.77209066380161	1	3	0	0	26	4	14	2	0	0	0	3	0	0	0	True	0.8	761	1	0	ER+ Typical	9.50647976020801	0	2.73865362826037	22.3752999028684	0	0	0.086539754534785	0	0.616844800211777	16.9795019883877	0	6.11309001272513	0.646274381571403	0	5.70900978194793	0.167186259338515	1.62068147024453	0.234678975671038	6.65611493148876	0	5.45730345154306	1.08900910705743	16.0385973533019	3.96473444063922	0
CURTIS_H004499_T01_01_WG01	0.102999462407346	0.726001442420192	0.170999095172462	0	0	1	0	7	0	0	0	0	0	0	0	0	0	2	False	0.34	54	0	0	ER+ Typical	7.92091327208053	0.693798621959834	1.59983109877484	1.9027806697951	1.49544958624596	0	0	6.48617531495582	0.849476992780619	14.6718437795492	0	6.94747766550386	0	0.199656955603885	10.7980454880664	0.767061218863467	0.448676793788984	0	0	11.8331199596826	3.53145758363181	1.90893190819703	23.3971421080878	4.5481609824323	0
CURTIS_H004500_T01_01_WG01	0.297651741275958	0.603299456774173	0.0990488019498691	0	0	0	0	5	0	2	0	0	0	0	1	0	0	3	False	0.24	86	0	1	ER+ High	6.57014918656755	0.000507267629584606	0.662631334694225	18.2037749440168	0	0	0	3.22241980415536	0.492819836785535	20.0394123049412	0	5.01722004424964	0	0	3.97264764176699	0.311611207871068	0	0	0.727433116209874	12.4758022491666	3.70406810068337	2.15272689600316	19.2355239961172	3.21125206914174	0
CURTIS_H004501_T01_01_WG01	0.245878052760904	0.622394530362374	0.131727416876721	0	0	0	0	0	0	0	0	0	0	0	1	1	0	5	False	0.31	62	0	0	ER+ Typical	12.5539513048772	0.660042973082614	1.96755105297569	1.1926433289191	2.21764515078106	0	0	5.25974078445915	0.296247759256819	4.97624304595177	0	8.99298787183132	0	3.91794663223797	3.91648131787364	0.26301556268833	0.0482811129602011	0	0	4.49802279722926	5.14578062014643	2.05370226442364	33.303983379318	5.7678202250421	2.96791281594572
CURTIS_H004502_T01_01_WG01	0.551306444822314	0.280161068924336	0.16853248625335	0	0	0	0	81	0	8	0	0	0	0	2	0	0	36	False	0.7	786	0	0	IC10	4.37407171977269	0	0.514909980308887	6.55389260825272	0	0	0	0	0	3.85622511359033	0	1.57521952316746	0	19.3501658778098	2.0370237334046	0.743212335737324	0	0	4.64056216616806	22.639780175761	0.0364292146857759	1.81474192196449	15.4265693331113	12.3957537057077	4.04144259055791
CURTIS_H004503_T01_01_WG01	0.705451585019403	0	0.294548414980597	0	1	1	0	336	0	31	1	0	0	2	9	0	0	4	True	0.85	1174	1	0	ER+ Typical	1.48359098240865	0.0228019645010833	0.157014165069769	7.3695932733657	0.0329339256437706	1.1285088811291	0.900219890783005	0	1.50751026486661	2.73356271564317	0.674951819869473	0.513393663156686	2.27436419709432	19.0902425466649	3.93725752616438	0.341713914480358	2.79618105390579	0	15.8930297516806	0	2.93448628154578	2.01736842867017	11.7294393445022	19.805017264932	2.65681814392248
CURTIS_H004505_T01_01_WG01	0.702745866915349	0.00701371636101362	0.290240416723637	0	0	0	0	254	0	6	4	0	0	0	1	0	0	2	True	0.81	501	0	0	ER+ Typical	4.43753603806088	0.669144570338821	0.360485317485939	5.18401391480599	0.759718577162792	0.34277691683761	0.939967576755988	0	3.06088251901976	4.81508155136525	0	3.0975521833356	3.34493189665267	21.232247296704	4.61612376349793	0.900022608641995	0.247683782109938	0.436996959256824	5.36267214362874	0	1.68782423322436	1.85026880666689	8.08132285041509	27.0536352773505	1.51911121668239
CURTIS_H004506_T01_01_WG01	0.41403800457463	0.0668687108769837	0.519093284548386	0	1	0	0	28	0	11	0	0	1	0	1	1	1	10	True	0.74	253	0	0	ER+ High	9.31969454699244	0.217008970796628	0.826570900099499	7.39078552011828	0.363219269384574	0.23381830620411	0.18284210501994	0.607573751252337	0.824341570473898	10.0167626224207	0	3.86165287006838	0	5.26167345138697	5.40853644161501	1.08725728340718	3.49379924210676	0.104277302015103	1.31291945449524	10.8861474106052	3.1312585208448	1.10192875926533	26.1350855198247	6.27188738447693	1.96095879712605
CURTIS_H004507_T01_01_WG01	0.396997207708578	0.0853850961605564	0.517617696130866	0	0	0	0	14	0	0	0	0	0	0	1	1	0	3	True	0.72	43	0	0	ER+ Typical	14.9968635848015	0.645932559290546	1.15290340289498	1.17798389180568	3.18758700356498	0	0.0037000739068782	4.96081729913913	1.13558058710363	2.51431458390696	0	8.23571445436207	1.29316169552154	0	5.93450536259504	0.776611308867707	0.593088599599842	0	2.08008941262524	2.92067516970543	6.87698811200183	0.863462075123081	27.5818772337361	10.0020432195251	3.06610036992271
CURTIS_H004508_T01_01_WG01	0.498975471931833	0.0167995546995373	0.48422497336863	0	1	1	0	36	1	11	1	0	0	0	2	0	0	16	True	0.9	928	0	1	HER2+	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CURTIS_H004509_T01_01_WG01	0.416164308655264	0.480843770268129	0.102991921076608	0	0	0	0	159	0	7	0	1	0	0	1	0	0	13	False	0.53	399	0	0	ER+ Typical	6.56112364337427	0.602523767469975	0.609459584359431	4.34994442992924	0	0	0	1.34795771747241	0	2.7041614516909	0	2.46949553599587	0	23.0487420230369	2.76754863352294	1.10850411053601	2.24747149819284	0	7.10452140203521	10.7863304775687	3.92957421081409	5.29322447750757	13.6945968347338	11.3748202017599	0
CURTIS_H004511_T01_01_WG01	0.494776137541911	0.505223862458089	0	0	1	1	0	201	0	0	2	0	0	0	6	0	0	6	False	0.44	431	0	0	ER+ Typical	1.92594300791824	0.56348880916184	0.0649064916282575	18.5699468033112	0	0	0.477492386075074	0.386053067169465	1.30391735825307	17.9277292619987	0	1.52037359015756	0.0861883594180388	13.1571516209514	2.50159182162171	0.313904310774558	1.25925537271841	0.124270978035815	6.55510883399943	4.01821370909924	0.839701305899464	1.71591282005117	12.124373367007	13.268837432974	1.29563929177636
CURTIS_H004512_T01_01_WG01	0.0840336319744093	0.448958722077831	0.46700764594776	0	15	1	0	13	0	5	1	0	0	0	0	0	0	4	False	0.47	336	0	0	ER+ Typical	1.14939293992839	0	0	45.5060227692974	0.761139961930168	0	0.0900389435808866	0.567585018390174	0.378824810949099	37.0390251094152	0	2.51539491886418	0.261297194871402	0	1.2732147767336	0	0.402665445525065	0.000590406445213681	3.6761241275254	0	3.03407780792486	0.618245671051328	0	2.68471513833358	0.0416449592340761
CURTIS_H004513_T01_01_WG01	0.520183321713102	0.122007923606652	0.357808754680246	2	2	0	0	41	0	4	0	0	0	0	2	0	0	31	True	0.84	328	1	1	ER+ High	8.08855379058532	0.493209118507675	1.04817120588745	2.56118601450459	0.40675475028325	0	0.00248205587228476	0.83845179394617	1.10344150209257	0.885080700841476	0.524125856346931	6.13541103764428	0	0	6.64691113798718	0	4.17803423969896	0	8.21320789200755	6.34433044294228	7.54814379345188	2.82300158065361	24.976424245354	13.2719637294897	3.91111511190285
CURTIS_H004515_T01_01_WG01	0.439445071493138	0.0173418206206672	0.543213107886195	2	2	0	0	50	2	6	0	0	0	0	4	0	0	4	True	0.78	399	3	0	ER+ High	7.28197866403153	0.883417167148704	1.15662063769382	11.5512949727796	0.378342468071344	0	0	10.9495945711524	1.50542083463656	8.80180589962472	0.355860120268129	0.735892531164116	1.64531526925039	2.11253787474863	3.90214094463795	0.761076567641438	1.9545105077411	0	5.91758238791348	0.613530584262442	4.38567941142045	1.76761783765049	17.7820633393247	11.5352186484412	4.02249876039669
CURTIS_H004516_T01_01_WG01	0.414357551108985	0.0430349254614219	0.542607523429594	0	0	0	0	28	0	1	0	0	0	0	0	1	0	3	True	0.69	114	0	1	ER+ High	16.5205868433303	0.57370846378641	1.07002402375928	0.664793294751494	0	0	0	1.98439879480788	0.0759106000731145	0.931967841201733	0	7.05795363279977	0	0	5.68054895843883	0.848211076505269	1.5329365934292	0	0	16.5585215826397	6.0554595662297	1.67154046724363	32.7008407593462	5.62586341253109	0.446734089126467
CURTIS_H004517_T01_01_WG01	0.371869854739287	0.0671116822789563	0.561018462981757	1	3	0	0	23	0	1	0	0	0	0	1	0	0	2	True	0.8	163	1	0	ER+ Typical	11.4452305624135	1.37666332951996	1.51906660621946	2.11751767062992	3.07209673091373	0	2.3745252521733	4.96122040814042	2.31959605523391	4.75661060652782	0	4.61053842933425	0.802733077729464	0	7.54066212991953	2.36505162355062	5.61873590260057	0	2.9291943594772	0	3.94777468986342	0	22.9859764401039	12.6319624609759	2.62484366467318
CURTIS_H004518_T01_01_WG01	0.567967959522327	0	0.432032040477673	0	0	1	0	57	2	39	0	0	2	0	1	1	0	1	True	0.84	504	0	1	IC10	7.24884866044567	0.452302563215661	0.359735347384868	0.712367216567506	0	0	0.509293944308192	0	1.96998864029497	0.00639574024861071	0	2.633891658906	7.12125153689661	2.27062690927941	3.00621791410969	0	5.17253327393641	0	10.2441670456527	0	10.2078590313042	2.62182540084118	30.0126936094729	13.010833214931	2.43916829220443
CURTIS_H004519_T01_01_WG01	0.442318485548863	0.0939069810066225	0.463774533444515	0	1	0	0	28	1	5	3	0	0	1	2	1	0	5	True	0.76	110	0	1	ER+ Typical	11.6856472150524	1.29053137153389	0.863760853822022	0.590263588975023	0	0	0	0.285021784367938	1.34966606380384	2.97941833500846	0.191018115522095	3.24873218930634	0	0	5.30162138823575	3.29101994107242	0	0	0	16.7348921314691	7.6165346634736	1.5936528132501	30.2309534615519	7.10780190388638	5.63946417966879
CURTIS_H004520_T01_01_WG01	0.415179367900382	0.288510914799615	0.296309717300003	0	0	0	0	19	0	4	0	0	0	0	1	1	0	11	True	0.64	59	0	0	ER+ Typical	7.31993929668563	0	1.09276546456585	0.839836330504184	0	6.00400292031637	16.1880984280611	0	1.2397871415595	1.88767593446653	0	6.41819963257003	0	0	8.77927349219622	0	1.85205753181696	0	4.54518823669969	4.60901874623482	9.3727806424563	0.893557089369684	14.9371360830438	9.62740404011095	4.39327898934236
CURTIS_H004522_T01_01_WG01	0.0274918010898944	0.482270670679115	0.49023752823099	0	3	0	0	9	0	3	0	0	0	0	0	0	0	5	False	0.16	155	0	1	ER+ Typical	2.72962450263853	0	0.55112728921656	48.7839904563647	0	0	0	0	0.479779559942522	34.1760410945147	0	3.26663767072514	0	0	2.29722985490173	0.0629041546494845	0	0.474910530756994	3.42188273402193	0	3.44022950807103	0.315642644196589	0	0	0
CURTIS_H004523_T01_01_WG01	0.0547695185487907	0.550312539520029	0.394917941931181	1	0	0	0	0	0	4	0	0	0	0	1	0	0	5	False	0.34	187	2	1	ER+ High	9.39452140463197	1.02349499093963	1.40639069870162	2.8778922996959	0.320598554497242	0	0	16.901713426549	0.568018815249698	4.80507276874589	0	9.39420235336056	0	2.64322479848148	5.442329619276	0	2.64677514010479	0	2.56074784023941	0.244004460460508	6.81865601393704	1.84660824762072	23.9410993180004	5.96671240960246	1.19793683990559
CURTIS_H004524_T01_01_WG01	0.581633828399343	0.0582180603085516	0.360148111292105	0	3	1	0	348	0	5	0	0	0	0	6	0	0	18	True	0.81	999	0	0	ER+ High	5.70130437224098	0.555338513145871	0.345375094203368	3.92075989054802	0	0	0.062103242439545	0.280013951653277	0.16510164804538	1.98386894872704	0	1.03614822208073	0	21.2543496216308	0.767308534248683	1.70557415276478	3.32016563277199	0.242299179721524	8.9806384031362	16.1298275173775	1.83056985008398	2.35689763217568	16.3637445311808	9.21803699274893	3.78057406907488
CURTIS_H004525_T01_01_WG01	0.348302621615177	0.018591573868888	0.633105804515935	0	6	0	0	32	0	7	1	0	0	1	0	0	0	9	True	0.77	389	1	0	ER+ High	6.26880465681934	0.762075321029944	0.513830972003827	7.47995640911979	0.199155144037604	0	0	8.38681316638113	0.982486362357627	9.70032922059551	0	4.42385509474364	0	0	4.9853078273915	0.57189591918968	2.54791704355243	0	4.73281925652742	9.22645561629612	5.44855111099049	2.88379481023766	18.312021439865	10.8280002025933	1.745930426268
CURTIS_H004526_T01_01_WG01	0.307858728839014	0.0745783951552624	0.617562876005724	0	3	0	0	16	0	1	1	0	0	0	3	1	0	0	True	0.75	156	1	0	ER+ Typical	5.82800488933652	0.121232558345526	0.223362341006744	1.37485680417619	0.278546326627572	0	0.222988260933151	0	3.09173849081818	0.897351615226768	10.1781531258767	9.35760957174074	0	0	5.75852064884337	1.4737337739654	8.62189210544545	0	0	0	0	0	46.7858256154739	5.78618387218383	0
CURTIS_H004527_T01_01_WG01	0.660731089616011	0	0.339268910383989	0	1	0	0	86	0	9	0	0	0	1	5	0	0	10	True	0.82	420	0	0	IC10	5.09960728999846	0.208662054616775	0.104887148341075	2.38552265769727	0	0.0892442946320941	0.066482962143017	1.80236363676927	1.54566173924754	0.659204166830324	0	3.13624915421288	0	9.87578627865525	2.84640534853718	0	4.36999512097854	0.195057525965066	17.4578967000449	0	6.26791794934233	2.67142007599286	19.0578311702063	18.6615835871917	3.49822113859711
CURTIS_H004528_T01_01_WG01	0.552080324556409	0.369439556229414	0.0784801192141771	0	0	0	0	178	0	4	0	0	0	0	4	0	0	25	False	0.52	447	0	0	ER+ High	3.57455812722177	0.825899657270582	0.118637357229296	6.2052847237091	0	0	0	0	0	2.9275780827299	0	1.94880472399336	0	14.3857070070499	1.46804198914084	1.12124412011518	2.90355793956639	0	8.22444287544535	19.1941432488095	1.07794812094217	3.01639870931375	15.8817279095808	13.2624324598219	3.86359294806011
CURTIS_H004530_T01_01_WG01	0.278482610925011	0.11707205790604	0.604445331168948	1	3	1	0	16	0	1	0	0	0	0	3	0	0	10	True	0.8	231	0	0	ER+ Typical	5.55081433630457	0.939472645548954	0.796947584255663	16.4172401679803	0	0.965232712669096	6.39115197358133	3.63191156237854	0.236882610577687	11.930054666496	0	6.73650717191563	0	5.43897684124416	4.63814627339205	1.13114379792883	2.92632667126597	0.0218301000461709	7.3524932965819	0	1.90392909026376	2.80429313252562	8.50229479839141	9.67791823661498	2.00643233003732
CURTIS_H004531_T01_01_WG01	0.509254811250672	0.338222917459193	0.152522271290136	0	0	0	0	133	0	44	1	0	0	0	4	0	0	9	False	0.5	798	0	0	ER+ High	3.67707514937846	0.784376499952547	0.483923236607758	3.48007179547865	0	0	0	0.70706449511942	0.999051829917356	2.313094060627	0	2.84112046180204	0	16.406114186932	3.40144580474501	0.254527993944547	0.716260910846544	0	6.13468792704722	20.6121628088661	3.6213262615584	2.49190737134545	13.0418681112383	16.9072246980422	1.1266963965509
CURTIS_H004532_T01_01_WG01	0.10770403155559	0.358864902847473	0.533431065596938	1	2	0	0	30	0	8	1	0	0	1	0	0	0	14	False	0.49	243	1	0	ER+ Typical	13.3674559049997	1.50846558031638	1.11323904715297	0.571855263766884	0	0.557914002764776	0.440346681688274	20.3386730017567	0.603824809532596	2.07974469120715	0	4.97161487488167	3.19717426986761	0	5.37716135249068	0.761174342792553	1.5890676355868	0	0.4580252181759	4.550720178519	5.87610837027549	1.28463343246056	24.3086196578443	6.92294427895543	0.121237404964647
CURTIS_H004533_T01_01_WG01	0.414884653746798	0.0477679082332138	0.537347438019988	0	0	1	0	53	1	2	0	0	0	0	0	0	0	8	True	0.83	363	2	0	ER+ Typical	9.54174574678934	1.04522083147591	1.90548064443282	22.5896139208672	1.15577087301535	0	0.0922893859442802	0.394546121439133	0.710949855918593	19.6447676465878	0.0497666828025193	3.6322347470383	1.15968086604554	0	4.03423202162525	1.0064151319884	4.11613885947429	0.36311029105183	5.18173375162564	0	4.53582118700504	2.35241998950801	10.048224631601	6.3010374607297	0.138799353034095
CURTIS_H004534_T01_01_WG01	0.437473271879047	0	0.562526728120953	1	4	2	0	22	0	105	1	1	1	0	3	0	0	2	True	0.84	789	0	0	ER+ High	7.61603435030826	1.09662385133723	0.0342907299766063	3.20198922159166	0	4.87589572251525	17.0742159957285	2.46255316112491	0.00983050028930721	1.72029025322554	0	5.41110828474685	0	9.85948581993111	2.70447404274331	2.70674548494344	3.10013212102385	0.165817713244831	4.24306867509028	0	0.539766169703512	1.4900285309888	22.942993756988	8.60976421690258	0.134891397596227
CURTIS_H004535_T01_01_WG01	0.256964689160939	0.550529206016928	0.192506104822133	0	0	0	0	28	0	1	0	0	0	0	0	0	0	0	False	0.5	106	1	0	NA	1.33480413322413	0.726931806513021	0.642870882721028	46.4067203283858	0.0220937285298868	0.141133685856768	0	0.612827456216751	2.22535847657805	34.9355945473963	0	1.58607396782917	1.97506561915147	2.1683913844037	1.33064972582261	0	0	0.37260974926806	1.04152743139274	0	2.59184835065828	0.0245078597580505	0	1.86099086629417	0
CURTIS_H004537_T01_01_WG01	0.796652305878965	0	0.203347694121035	0	0	0	0	30	2	58	0	2	6	1	1	0	0	34	True	0.89	294	1	0	IC10	5.49926479231307	0.270953659658765	0.491216178486466	7.07594399785939	0	0.188697988693104	0	0	1.29843002051977	4.48311894617003	0	6.52347450900109	2.43487097360704	8.40259129933104	5.2274431687382	0	0.576290959250081	0	13.9046446652394	0	7.06041394083558	1.58572901871034	20.8583878629054	11.4144362698905	2.70409174879067
CURTIS_H004538_T01_01_WG01	0.184741659824744	0.569701446290421	0.245556893884836	0	2	0	0	25	0	0	0	0	0	0	2	0	0	1	False	0.64	216	1	0	ER+ Typical	8.16303542918809	0.384514019975698	0.856623619944664	4.33595526864117	0	0	0.229042070481521	1.05960165346134	1.20421190315536	6.59419140098433	0	4.73758941540075	0	0	3.97625549084354	0.817269506730735	3.02391008428209	0	6.33609647819475	1.1023232649042	5.58428804175097	3.39455363479432	38.6056842322122	9.57455438687573	0.0203000981785271
CURTIS_H004539_T01_01_WG01	0.17470078119369	0.382920915583985	0.442378303222325	0	0	0	0	13	0	3	0	0	0	0	2	0	0	0	False	0.75	144	0	0	ER+ Typical	12.960391218562	0.00876300001373212	1.62311539775472	6.72577779247901	0	0.534346008078086	0	4.2199088819458	0	5.82091107870649	0	4.50945987509267	0	0	6.61826072661832	0.233219951186544	1.97305618365911	0.0516485122351689	0	0	11.4617701293456	3.16014548050051	31.2087762081939	7.85121377524606	1.03923578038231
CURTIS_H004540_T01_01_WG01	0.191273804077472	0.624924170844	0.183802025078528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	False	0.19	30	0	0	ER+ Typical	3.54577222773052	0	1.42502469129327	25.8300893214382	0.114739313982237	0	0	2.20366867704923	1.55160371748096	42.2508056085332	0	2.79659942368199	0	0	3.33446251219694	0.203728578443127	0	0	0.783937236764929	4.87061334919701	1.65433498522783	0	7.39651450328335	2.0381058536972	0
CURTIS_H004541_T01_01_WG01	0.517920390862824	0.325772683721999	0.156306925415177	0	0	0	0	14	0	2	1	0	0	0	0	0	0	2	False	0.48	36	0	0	IC4ER-	0	1.50538128881123	0	3.77707087102413	0	0	0	5.0078033949672	1.01728080702442	1.96266376151217	0	2.43387811731199	17.0543553553061	21.0788860148588	2.05859587387224	0	0	5.69007561742742	0	13.2040792999862	0	0.942523197512049	0	24.2674064003861	0
CURTIS_H004542_T01_01_WG01	0.566654530993741	0.117808063845116	0.315537405161142	0	1	0	0	38	0	3	2	0	0	0	0	0	0	21	True	0.69	435	0	0	ER+ Typical	3.60477685715722	1.26064821617903	0.174016603630033	12.4704491866573	0.0823522534845075	0	0.0834683231450859	4.63119287358791	0.732879062927222	13.0343441978049	0	2.74002402114563	0	9.64347892834962	2.60668326678775	0.484119312568845	0.512794343112145	0	6.33546866635642	17.1854170029773	2.80916628792066	3.03784470241987	5.07265670957469	13.4982191842139	0
CURTIS_H004543_T01_01_WG01	0.17395496864009	0.0376168625377776	0.788428168822133	0	1	1	0	14	0	16	0	1	0	0	0	0	1	11	True	0.56	466	2	0	ER+ High	8.0249376086784	0.761365375148512	1.71878287285973	11.8347569115668	0	0	0	10.0467022301209	1.27985764118467	16.0758066595857	0	3.93603377564711	2.18779790290926	6.6908076002927	5.28754086848289	0.867234625647167	1.49663034746952	0	3.6180313641477	3.32343952508265	0.935885802534867	2.85883299419727	8.8769157442273	8.30362991313542	1.87501023708149
CURTIS_H004544_T01_01_WG01	0.458618650603009	0.0500295806175821	0.491351768779409	0	3	1	0	26	0	4	1	0	0	0	2	0	0	1	True	0.75	152	0	0	ER+ Typical	3.17863253111087	0	1.41849008133296	41.9654742485902	0.541374594182401	0.0624665449978782	0.410631520325869	0	1.05945238111936	34.3686881909227	0	3.4906658168687	0	0	2.69301243949035	0.241217417730725	0.349456362481621	0.328731964736151	4.3539766161778	0	1.96776892807941	0.396970693248785	1.38816263949112	1.78482702911309	0
CURTIS_H004545_T01_01_WG01	0.101373420796354	0.584960188997319	0.313666390206326	0	0	0	0	15	0	6	1	0	0	0	0	0	0	32	False	0.6	241	0	2	ER+ High	12.2158700480292	0.460181100170991	2.09070405887721	4.46050305321332	0	0.0703582441355312	0	0	0.778481048435307	2.96868374293112	0	4.96849831973661	0	0	2.54379706061493	0.382679106634822	4.88261079108753	0.278035399652478	2.81016474755207	2.88086864585445	6.96918976760181	2.24578013191546	34.5776788838038	12.0217780245372	2.39413782521616
